timestamp,open,high,low,close,volume
2025-02-18 22:02:04.924,94953.73212288553,95903.26944411438,94004.19480165667,94953.73212288553,33505515646.569016
2025-02-18 23:05:35.383,95259.61791981726,96212.21409901543,94307.0217406191,95259.61791981726,34991516686.618744
2025-02-19 00:03:23.374,95613.70786478418,96569.84494343202,94657.57078613635,95613.70786478418,38189980861.72503
2025-02-19 01:03:28.072,95280.7459174621,96233.55337663673,94327.93845828748,95280.7459174621,38936860217.42859
2025-02-19 02:04:50.779,95317.50472754847,96270.67977482395,94364.32968027299,95317.50472754847,34879430429.27512
2025-02-19 03:04:27.107,95727.74865208809,96685.02613860897,94770.47116556721,95727.74865208809,38543959790.93307
2025-02-19 04:09:39.896,95665.49231937547,96622.14724256922,94708.83739618171,95665.49231937547,36491031913.63244
2025-02-19 05:04:21.217,95176.94369782117,96128.71313479939,94225.17426084296,95176.94369782117,39329749750.40558
2025-02-19 06:04:30.541,95224.12571943826,96176.36697663265,94271.88446224388,95224.12571943826,36274564455.40661
2025-02-19 07:04:54.369,95586.35220471295,96542.21572676009,94630.48868266582,95586.35220471295,37233916037.78116
2025-02-19 08:09:25.956,95680.7581641533,96637.56574579484,94723.95058251177,95680.7581641533,34539851587.89084
2025-02-19 09:04:36.363,95590.61583351126,96546.52199184637,94634.70967517614,95590.61583351126,38125459673.794876
2025-02-19 10:04:49.901,95949.78606201638,96909.28392263655,94990.28820139622,95949.78606201638,36020241395.91935
2025-02-19 11:04:19.894,96302.84963715746,97265.87813352904,95339.82114078588,96302.84963715746,37707528876.34131
2025-02-19 12:06:38.418,96414.46175112732,97378.6063686386,95450.31713361604,96414.46175112732,34825591307.41759
2025-02-19 13:04:30.798,96194.7062967688,97156.65335973649,95232.7592338011,96194.7062967688,36226773685.114914
2025-02-19 14:04:39.998,96235.09041058479,97197.44131469063,95272.73950647895,96235.09041058479,38383692515.84453
2025-02-19 15:04:21.303,95728.44469201894,96685.72913893913,94771.16024509874,95728.44469201894,37738984181.19528
2025-02-19 16:00:33.141,95946.65997661931,96906.1265763855,94987.19337685312,95946.65997661931,36273354831.27524
2025-02-19 17:04:53.114,96051.7756014956,97012.29335751056,95091.25784548064,96051.7756014956,36267619661.35819
2025-02-19 18:04:53.124,96386.72652871323,97350.59379400036,95422.8592634261,96386.72652871323,30660707333.55004
2025-02-19 19:07:06.834,95622.78488625766,96579.01273512024,94666.55703739509,95622.78488625766,30138401759.685772
2025-02-19 20:04:39.239,96157.47075255743,97119.04546008301,95195.89604503186,96157.47075255743,28773738346.312393
2025-02-19 21:04:44.679,96137.40416742311,97098.77820909735,95176.03012574888,96137.40416742311,31141800823.488235
2025-02-19 22:05:34.349,96423.82994264697,97388.06824207345,95459.5916432205,96423.82994264697,27485073802.78284
2025-02-19 23:03:42.693,96540.84301900618,97506.25144919624,95575.43458881612,96540.84301900618,23038836937.136932
2025-02-20 00:06:16.528,96631.9764747056,97598.29623945265,95665.65670995855,96631.9764747056,27829799240.490257
2025-02-20 01:04:55.780,96836.56956169584,97804.9352573128,95868.20386607888,96836.56956169584,24414022788.20056
2025-02-20 02:03:02.861,96753.44819523895,97720.98267719134,95785.91371328656,96753.44819523895,20293158129.001976
2025-02-20 03:00:38.172,97179.21961256368,98151.01180868932,96207.42741643805,97179.21961256368,23700632395.144863
2025-02-20 04:04:44.986,97060.52011571353,98031.12531687066,96089.9149145564,97060.52011571353,28459190012.16188
2025-02-20 05:00:35.014,97183.01235981267,98154.8424834108,96211.18223621453,97183.01235981267,24510229798.47329
2025-02-20 06:05:01.256,96922.7147115594,97891.941858675,95953.4875644438,96922.7147115594,28206271207.55033
2025-02-20 07:01:07.175,96913.83407061106,97882.97241131717,95944.69572990495,96913.83407061106,28046697790.946465
2025-02-20 08:04:41.781,97004.88168451515,97974.9305013603,96034.83286766999,97004.88168451515,24931469587.043407
2025-02-20 09:01:01.985,97188.8027667773,98160.69079444508,96216.91473910952,97188.8027667773,24413495276.43508
2025-02-20 10:04:45.189,97192.89155485418,98164.82047040273,96220.96263930564,97192.89155485418,23367692797.65633
2025-02-20 11:05:54.364,97406.95451404073,98381.02405918113,96432.88496890033,97406.95451404073,26132133862.50507
2025-02-20 12:04:53.780,97248.13930504581,98220.62069809627,96275.65791199535,97248.13930504581,26925922984.531998
2025-02-20 13:04:21.306,97439.5651782597,98413.9608300423,96465.1695264771,97439.5651782597,27110893528.127083
2025-02-20 14:05:43.049,97597.5898426476,98573.56574107408,96621.61394422113,97597.5898426476,27255999333.531757
2025-02-20 15:09:30.030,97202.8689987542,98174.89768874175,96230.84030876665,97202.8689987542,27282671732.611103
2025-02-20 16:04:41.884,96876.26093402511,97845.02354336536,95907.49832468486,96876.26093402511,27901088936.550987
2025-02-20 17:06:49.908,97714.3371744566,98691.48054620116,96737.19380271203,97714.3371744566,28613901292.424763
2025-02-20 18:03:34.411,98018.59661832507,98998.78258450833,97038.41065214181,98018.59661832507,29900165641.533195
2025-02-20 19:04:46.413,98338.7018272712,99322.08884554391,97355.31480899849,98338.7018272712,29843326786.58495
2025-02-20 20:07:50.481,98481.54369856586,99466.35913555152,97496.7282615802,98481.54369856586,30502516670.253407
2025-02-20 21:04:48.201,98519.0592307595,99504.2498230671,97533.86863845191,98519.0592307595,30786916724.13033
2025-02-20 22:04:20.397,98022.05812096567,99002.27870217532,97041.83753975602,98022.05812096567,29843859995.207157
2025-02-20 23:04:56.646,98227.3320679309,99209.6053886102,97245.05874725159,98227.3320679309,28199527779.23245
2025-02-21 00:04:28.449,98336.68799774042,99320.05487771782,97353.32111776301,98336.68799774042,28413454737.835297
2025-02-21 01:07:45.226,98250.85003188688,99233.35853220575,97268.341531568,98250.85003188688,28855752905.12628
2025-02-21 02:04:57.538,98368.18235937174,99351.86418296547,97384.50053577802,98368.18235937174,24920050199.02887
2025-02-21 03:04:46.043,98126.16133511938,99107.42294847057,97144.89972176819,98126.16133511938,28593196910.661728
2025-02-21 04:04:36.364,98241.82244249899,99224.24066692399,97259.40421807399,98241.82244249899,29275601082.483658
2025-02-21 05:04:43.530,98247.45441227335,99229.92895639608,97264.97986815062,98247.45441227335,29408443793.79684
2025-02-21 06:09:18.155,98328.75213668121,99312.03965804803,97345.4646153144,98328.75213668121,24684319951.491024
2025-02-21 07:00:30.275,98421.66598679434,99405.88264666228,97437.44932692639,98421.66598679434,29588907780.303143
2025-02-21 08:04:23.729,98190.5219426655,99172.42716209215,97208.61672323884,98190.5219426655,30042184966.693783
2025-02-21 09:04:49.539,98306.70568096745,99289.77273777712,97323.63862415779,98306.70568096745,30244271161.609722
2025-02-21 10:04:26.847,98354.95929916999,99338.50889216168,97371.4097061783,98354.95929916999,24227088887.685234
2025-02-21 11:00:52.127,98635.9937326328,99622.35366995914,97649.63379530648,98635.9937326328,30795672771.728134
2025-02-21 12:04:51.988,98641.48664582448,99627.90151228273,97655.07177936623,98641.48664582448,26765665365.877144
2025-02-21 13:03:40.066,98941.1725782136,99930.58430399574,97951.76085243147,98941.1725782136,31792093311.84099
2025-02-21 14:07:40.214,99244.09049710589,100236.53140207696,98251.64959213483,99244.09049710589,33827623887.584812
2025-02-21 15:04:38.351,98689.12290385604,99676.0141328946,97702.23167481748,98689.12290385604,33521153131.910942
2025-02-21 16:01:43.142,98200.30835870569,99182.31144229275,97218.30527511863,98200.30835870569,33487988278.48033
2025-02-21 17:04:16.439,98208.05256779343,99190.13309347138,97225.97204211549,98208.05256779343,33663916839.296513
2025-02-21 18:04:42.447,97057.94737411733,98028.5268478585,96087.36790037615,97057.94737411733,41047664313.43925
2025-02-21 19:04:57.810,96432.40639733619,97396.73046130955,95468.08233336284,96432.40639733619,42745822146.91186
2025-02-21 20:04:57.717,95188.4232914197,96140.3075243339,94236.53905850551,95188.4232914197,45923965982.78666
2025-02-21 21:01:41.905,94909.23471393716,95858.32706107653,93960.14236679778,94909.23471393716,47538396800.35265
2025-02-21 22:04:46.216,95374.40372435798,96328.14776160156,94420.6596871144,95374.40372435798,50011074636.91984
2025-02-21 23:04:58.218,95744.67131189487,96702.11802501381,94787.22459877592,95744.67131189487,43728538160.090706
2025-02-22 00:04:32.453,96135.15541305285,97096.50696718338,95173.80385892233,96135.15541305285,42477472950.92155
2025-02-22 01:03:49.822,96175.80021236626,97137.55821448992,95214.0422102426,96175.80021236626,40213838928.73109
2025-02-22 02:04:57.978,96214.64163369463,97176.78805003158,95252.49521735767,96214.64163369463,51240335192.06845
2025-02-22 03:03:51.217,96324.83585906116,97288.08421765178,95361.58750047054,96324.83585906116,47038653529.24028
2025-02-22 04:05:58.222,96379.27904139952,97343.07183181352,95415.48625098553,96379.27904139952,51330874065.9991
2025-02-22 05:00:34.202,96361.62676840216,97325.24303608618,95398.01050071814,96361.62676840216,51101262817.92746
2025-02-22 06:04:58.495,96448.06002721623,97412.54062748839,95483.57942694407,96448.06002721623,42307176938.55069
2025-02-22 07:04:54.123,96389.686033179,97353.58289351079,95425.7891728472,96389.686033179,46349080398.46455
2025-02-22 08:03:34.715,96304.5157111551,97267.56086826665,95341.47055404354,96304.5157111551,50437099374.82441
2025-02-22 09:05:12.632,96211.30637187278,97173.41943559151,95249.19330815405,96211.30637187278,50235651141.3879
2025-02-22 10:04:05.336,96479.11808533416,97443.9092661875,95514.32690448083,96479.11808533416,47360903214.71842
2025-02-22 11:04:46.590,96480.22631988948,97445.02858308838,95515.42405669058,96480.22631988948,45102895890.47096
2025-02-22 12:04:29.298,96594.85836473043,97560.80694837774,95628.90978108313,96594.85836473043,47616774188.804886
2025-02-22 13:01:07.696,96857.71626951931,97826.2934322145,95889.13910682412,96857.71626951931,47287258860.83904
2025-02-22 14:09:22.015,96640.432707833,97606.83703491132,95674.02838075467,96640.432707833,45548031181.34358
2025-02-22 15:05:21.603,96533.46795238968,97498.80263191357,95568.13327286579,96533.46795238968,40343224755.35737
2025-02-22 16:04:48.803,96582.88770834969,97548.71658543318,95617.0588312662,96582.88770834969,33120507599.799072
2025-02-22 17:04:43.302,96493.95352259732,97458.8930578233,95529.01398737135,96493.95352259732,34945155357.54187
2025-02-22 18:04:59.220,96668.33083690105,97635.01414527006,95701.64752853203,96668.33083690105,32034310846.470707
2025-02-22 19:02:15.198,96417.94490841779,97382.12435750198,95453.7654593336,96417.94490841779,29331436433.798298
2025-02-22 20:04:50.643,96631.34570897685,97597.65916606662,95665.03225188708,96631.34570897685,26045423991.642757
2025-02-22 21:04:44.980,96576.69186359123,97542.45878222714,95610.92494495532,96576.69186359123,22320190049.46291
2025-02-22 22:01:33.157,96676.44236752397,97643.2067911992,95709.67794384873,96676.44236752397,17599883816.199932
2025-02-22 23:05:45.135,96635.74766480611,97602.10514145417,95669.39018815805,96635.74766480611,18863333654.078506
2025-02-23 00:04:47.721,96526.3245193673,97491.58776456099,95561.06127417363,96526.3245193673,18573069489.322983
2025-02-23 01:04:50.090,96652.72840228872,97619.2556863116,95686.20111826583,96652.72840228872,18079936669.303177
2025-02-23 02:04:51.387,96486.16095700496,97451.02256657502,95521.2993474349,96486.16095700496,15665744905.74161
2025-02-23 03:04:36.316,96413.29570390456,97377.42866094361,95449.1627468655,96413.29570390456,17250349724.60702
2025-02-23 04:04:41.720,96433.35114701596,97397.68465848612,95469.0176355458,96433.35114701596,17146490189.538015
2025-02-23 05:04:46.475,96423.40572186683,97387.6397790855,95459.17166464817,96423.40572186683,17067949837.98017
2025-02-23 06:04:37.616,96216.37468385046,97178.53843068896,95254.21093701196,96216.37468385046,16997699842.659517
2025-02-23 07:02:03.265,96345.70036309761,97309.15736672858,95382.24335946664,96345.70036309761,12879961431.80666
2025-02-23 08:04:31.344,96532.36465453282,97497.68830107815,95567.0410079875,96532.36465453282,16746841508.455725
2025-02-23 09:04:53.321,96345.45264741067,97308.90717388477,95381.99812093657,96345.45264741067,16363305263.566639
2025-02-23 10:00:21.052,96327.06984242801,97290.3405408523,95363.79914400373,96327.06984242801,13967394873.317518
2025-02-23 11:04:48.539,96170.77690652086,97132.48467558606,95209.06913745565,96170.77690652086,15717574505.962608
2025-02-23 12:00:50.617,96113.94673119442,97075.08619850637,95152.80726388247,96113.94673119442,14812624308.338205
2025-02-23 13:04:51.833,95729.51884312728,96686.81403155856,94772.223654696,95729.51884312728,14881914518.0658
2025-02-23 14:04:49.250,95910.3437706451,96869.44720835154,94951.24033293864,95910.3437706451,13006459568.270264
2025-02-23 15:04:45.840,95578.6571267704,96534.4436980381,94622.8705555027,95578.6571267704,16279844961.718296
2025-02-23 16:04:37.446,95432.65221910209,96386.97874129312,94478.32569691107,95432.65221910209,14380630041.035685
2025-02-23 17:04:48.221,95425.30528594145,96379.55833880087,94471.05223308202,95425.30528594145,16153182426.724945
2025-02-23 18:05:32.331,95664.86676122127,96621.51542883349,94708.21809360906,95664.86676122127,15941004697.939243
2025-02-23 19:09:24.749,95807.78271920708,96765.86054639916,94849.70489201501,95807.78271920708,16793034143.143463
2025-02-23 20:04:57.514,95748.56191472913,96706.04753387642,94791.07629558184,95748.56191472913,16213134932.692854
2025-02-23 21:04:48.030,95784.84215984003,96742.69058143844,94826.99373824162,95784.84215984003,11968612532.591763
2025-02-23 22:04:56.654,95764.18321415772,96721.8250462993,94806.54138201613,95764.18321415772,15653378879.882114
2025-02-23 23:09:21.219,96100.14512743866,97061.14657871306,95139.14367616427,96100.14512743866,16666706255.082392
2025-02-24 00:03:58.045,96265.42843123179,97228.08271554411,95302.77414691947,96265.42843123179,15357703644.91575
2025-02-24 01:04:32.015,96235.4969392334,97197.85190862574,95273.14196984106,96235.4969392334,18418267627.855816
2025-02-24 02:04:40.171,95980.26132457636,96940.06393782212,95020.4587113306,95980.26132457636,18605618557.62663
2025-02-24 03:04:27.810,95792.0954841429,96750.01643898434,94834.17452930147,95792.0954841429,19165956216.87887
2025-02-24 04:04:56.717,95444.921653889,96399.3708704279,94490.47243735011,95444.921653889,19573206271.599316
2025-02-24 05:01:04.500,95286.7956865605,96239.6636434261,94333.92772969489,95286.7956865605,19393567136.189953
2025-02-24 06:04:32.274,95738.04972301621,96695.43022024637,94780.66922578606,95738.04972301621,21907979890.707195
2025-02-24 07:04:24.571,95913.34522050363,96872.47867270866,94954.2117682986,95913.34522050363,22326834325.576653
2025-02-24 08:04:48.274,95901.8386976779,96860.85708465468,94942.82031070112,95901.8386976779,21614386194.539314
2025-02-24 09:04:55.513,95542.30879671387,96497.73188468101,94586.88570874673,95542.30879671387,21192459268.14618
2025-02-24 10:04:38.788,95806.49386697571,96764.55880564547,94848.42892830595,95806.49386697571,21909831863.90759
2025-02-24 11:04:29.936,95640.85834666436,96597.26693013101,94684.44976319771,95640.85834666436,20334508492.040634
2025-02-24 12:04:45.829,95832.80810182482,96791.13618284307,94874.48002080657,95832.80810182482,21969121393.213276
2025-02-24 13:04:42.429,95796.86204044832,96754.83066085281,94838.89342004384,95796.86204044832,21195102880.023293
2025-02-24 14:04:10.530,95536.92475658203,96492.29400414784,94581.55550901621,95536.92475658203,25747894652.387363
2025-02-24 15:05:00.194,94752.9231933443,95700.45242527773,93805.39396141085,94752.9231933443,25086188611.723347
2025-02-24 16:07:36.417,94242.24036204048,95184.66276566089,93299.81795842007,94242.24036204048,29870131766.980896
2025-02-24 17:04:48.544,94308.47790279647,95251.56268182443,93365.3931237685,94308.47790279647,32710600198.619728
2025-02-24 18:04:55.855,94634.09914253639,95580.44013396176,93687.75815111102,94634.09914253639,31012672288.31584
2025-02-24 19:04:43.068,94136.87035612758,95078.23905968886,93195.5016525663,94136.87035612758,35430259556.494026
2025-02-24 20:04:32.403,93870.86137654915,94809.56999031465,92932.15276278365,93870.86137654915,33043964995.875618
2025-02-24 21:03:37.801,93976.22734751913,94915.98962099433,93036.46507404394,93976.22734751913,39477603238.45223
2025-02-24 22:04:58.981,93954.42572459971,94893.96998184572,93014.88146735371,93954.42572459971,40811126718.608986
2025-02-24 23:04:10.160,92361.39840402018,93285.01238806038,91437.78441997997,92361.39840402018,39862846872.6093
2025-02-25 00:04:59.811,91581.54822567313,92497.36370792986,90665.7327434164,91581.54822567313,43517976327.902794
2025-02-25 01:01:30.844,91837.13011638554,92755.5014175494,90918.75881522168,91837.13011638554,51213227344.00521
2025-02-25 02:04:20.838,92013.31215072384,92933.44527223108,91093.1790292166,92013.31215072384,53448662202.62272
2025-02-25 03:04:56.335,92306.01372151902,93229.0738587342,91382.95358430383,92306.01372151902,53544836879.487076
2025-02-25 04:04:46.408,92105.6033404217,93026.65937382593,91184.54730701748,92105.6033404217,54814224151.37516
2025-02-25 05:09:18.813,91820.5412072708,92738.74661934351,90902.33579519809,91820.5412072708,50911157964.31408
2025-02-25 06:06:35.030,91940.55326491955,92859.95879756875,91021.14773227036,91940.55326491955,55249732661.94768
2025-02-25 07:04:47.171,91256.70542813146,92169.27248241278,90344.13837385015,91256.70542813146,47081274708.06086
2025-02-25 08:04:15.825,89090.97043741599,89981.88014179016,88200.06073304183,89090.97043741599,58727498748.31095
2025-02-25 09:01:02.370,89396.73950666585,90290.70690173251,88502.77211159919,89396.73950666585,63921438401.71314
2025-02-25 10:05:57.382,88440.37884721062,89324.78263568273,87555.97505873852,88440.37884721062,71125725671.49629
2025-02-25 11:04:36.059,88201.3382303592,89083.35161266278,87319.3248480556,88201.3382303592,66095186354.68333
2025-02-25 12:04:46.178,89256.52949098358,90149.09478589341,88363.96419607375,89256.52949098358,72127408750.2223
2025-02-25 13:04:40.670,89391.201092851,90285.11310377951,88497.28908192248,89391.201092851,78698275794.06529
2025-02-25 14:09:28.139,88789.8197934742,89677.71799140895,87901.92159553946,88789.8197934742,81049990163.57509
2025-02-25 15:09:24.610,86867.66638189416,87736.3430457131,85998.98971807522,86867.66638189416,88933388595.50702
2025-02-25 16:09:24.690,86776.4546745387,87644.21922128409,85908.69012779332,86776.4546745387,92444646902.58954
2025-02-25 17:09:15.140,87366.87218874015,88240.54091062755,86493.20346685275,87366.87218874015,95421557256.55904
2025-02-25 18:09:41.791,87392.79936497574,88266.7273586255,86518.87137132598,87392.79936497574,97098251032.13916
2025-02-25 19:01:49.546,86941.61569710268,87811.0318540737,86072.19954013165,86941.61569710268,93147708695.7248
2025-02-25 20:04:53.681,87837.98611845393,88716.36597963847,86959.60625726939,87837.98611845393,94611962113.19905
2025-02-25 21:01:39.627,88056.54698126936,88937.11245108205,87175.98151145667,88056.54698126936,97912511332.68088
2025-02-25 22:09:45.639,89142.8156418093,90034.2437982274,88251.3874853912,89142.8156418093,103283525961.80804
2025-02-25 23:09:38.390,89006.72620143932,89896.79346345371,88116.65893942493,89006.72620143932,79531697446.36389
2025-02-26 00:08:53.938,88463.02814951622,89347.65843101138,87578.39786802106,88463.02814951622,97560110938.7967
2025-02-26 01:09:45.658,88129.4582649271,89010.75284757637,87248.16368227784,88129.4582649271,88514880473.02888
2025-02-26 02:05:27.951,88582.89007988699,89468.71898068585,87697.06117908812,88582.89007988699,81820813903.36995
2025-02-26 03:08:26.575,89010.2709977032,89900.37370768024,88120.16828772618,89010.2709977032,79847591550.36002
2025-02-26 04:09:26.619,88849.42547092162,89737.91972563084,87960.9312162124,88849.42547092162,82822628163.64062
2025-02-26 05:04:43.636,88627.54762623741,89513.8231024998,87741.27214997503,88627.54762623741,86379082671.62964
2025-02-26 06:04:48.324,88377.108768736,89260.87985642336,87493.33768104864,88377.108768736,90470966953.65767
2025-02-26 07:09:08.380,88829.00914641502,89717.29923787917,87940.71905495087,88829.00914641502,85642432018.19295
2025-02-26 08:04:36.710,88672.10610119285,89558.82716220479,87785.38504018092,88672.10610119285,74596252668.6756
2025-02-26 09:04:17.986,88447.98677406105,89332.46664180166,87563.50690632044,88447.98677406105,67872554863.41055
2025-02-26 10:04:49.265,89035.46679968933,89925.82146768623,88145.11213169243,89035.46679968933,70293623842.77264
2025-02-26 11:05:30.847,89191.07152838832,90082.9822436722,88299.16081310443,89191.07152838832,68047520048.90093
2025-02-26 12:04:19.989,88591.27153709585,89477.1842524668,87705.35882172489,88591.27153709585,61183715592.494705
2025-02-26 13:04:57.308,87915.24559540932,88794.39805136342,87036.09313945522,87915.24559540932,63290231245.27464
2025-02-26 14:04:53.742,86973.31331258506,87843.0464457109,86103.58017945921,86973.31331258506,62880535383.686455
2025-02-26 15:04:41.245,87527.16336925325,88402.43500294579,86651.89173556071,87527.16336925325,51125948986.23724
2025-02-26 16:01:06.530,87384.08580336162,88257.92666139523,86510.24494532801,87384.08580336162,57610961506.69793
2025-02-26 17:05:35.340,86693.74231687622,87560.67974004499,85826.80489370745,86693.74231687622,54485145225.08099
2025-02-26 18:04:52.167,85901.66149196563,86760.67810688529,85042.64487704597,85901.66149196563,52898129275.70132
2025-02-26 19:04:58.494,84103.29594104021,84944.32890045061,83262.26298162981,84103.29594104021,51761814175.407005
2025-02-26 20:07:03.343,83753.25723879317,84590.78981118111,82915.72466640524,83753.25723879317,63064438117.02264
2025-02-26 21:05:29.701,84033.67383603823,84874.0105743986,83193.33709767785,84033.67383603823,62621889327.03597
2025-02-26 22:04:51.580,84508.0886401965,85353.16952659846,83663.00775379453,84508.0886401965,66237384826.02213
2025-02-26 23:04:44.223,84301.81196811788,85144.83008779906,83458.7938484367,84301.81196811788,73362422188.8593
2025-02-27 00:04:57.146,84136.6270309708,84977.99330128051,83295.2607606611,84136.6270309708,74044510241.06297
2025-02-27 01:00:33.204,84539.85867570058,85385.25726245758,83694.46008894358,84539.85867570058,69977969622.64894
2025-02-27 02:07:39.379,84559.84873137249,85405.44721868621,83714.25024405877,84559.84873137249,76352121348.05775
2025-02-27 03:03:23.975,84283.81642317647,85126.65458740824,83440.9782589447,84283.81642317647,65271559553.18467
2025-02-27 04:04:18.422,85132.65827117102,85983.98485388274,84281.33168845931,85132.65827117102,75533805606.17079
2025-02-27 05:09:12.323,85035.83826254253,85886.19664516796,84185.4798799171,85035.83826254253,63952167225.46571
2025-02-27 06:04:45.122,85749.7757679238,86607.27352560304,84892.27801024455,85749.7757679238,70093045604.55304
2025-02-27 07:04:28.938,86174.31224944406,87036.0553719385,85312.56912694962,86174.31224944406,75858126896.7453
2025-02-27 08:04:28.696,86219.35590995634,87081.54946905591,85357.16235085677,86219.35590995634,331670527353.8223
2025-02-27 09:04:38.683,85993.04087670334,86852.97128547037,85133.1104679363,85993.04087670334,330447171326.3013
2025-02-27 10:04:44.385,86074.32031147683,86935.06351459159,85213.57710836206,86074.32031147683,330632968587.44403
2025-02-27 11:04:50.652,86951.11150965454,87820.6226247511,86081.60039455799,86951.11150965454,334400706706.1867
2025-02-27 12:04:58.578,86658.62256231347,87525.2087879366,85792.03633669033,86658.62256231347,326501077491.41943
2025-02-27 13:04:42.833,86247.63680503149,87110.1131730818,85385.16043698118,86247.63680503149,330972704776.7876
2025-02-27 14:04:54.100,86051.58311473635,86912.09894588371,85191.06728358899,86051.58311473635,334466092137.7238
2025-02-27 15:04:44.189,84937.58784593474,85786.9637243941,84088.21196747539,84937.58784593474,322690988185.7205
2025-02-27 16:12:05.479,85465.98308790909,86320.64291878817,84611.32325703,85465.98308790909,331363456444.3897
2025-02-27 17:06:45.252,84434.42898184851,85278.773271667,83590.08469203002,84434.42898184851,63296248564.62486
2025-02-27 18:04:35.450,84484.3560760712,85329.19963683191,83639.51251531049,84484.3560760712,324972573304.96716
2025-02-27 19:09:29.693,84308.63045291128,85151.7167574404,83465.54414838216,84308.63045291128,319879966660.3555
2025-02-27 20:04:49.162,83946.71468689031,84786.18183375921,83107.2475400214,83946.71468689031,315187986074.10944
2025-02-27 21:04:41.086,83456.54639867684,84291.11186266362,82621.98093469007,83456.54639867684,296714610323.62146
2025-02-27 22:04:57.260,84201.35039951056,85043.36390350567,83359.33689551544,84201.35039951056,302772853864.829
2025-02-27 23:04:30.095,84575.08070076704,85420.83150777471,83729.32989375936,84575.08070076704,308899963927.0698
2025-02-28 00:05:00.195,84689.50963635083,85536.40473271435,83842.61453998732,84689.50963635083,304948385609.3969
2025-02-28 01:04:49.739,84174.60386136748,85016.34989998116,83332.8578227538,84174.60386136748,46876896661.988396
2025-02-28 02:05:42.417,81731.45985922733,82548.7744578196,80914.14526063505,81731.45985922733,238056925482.39716
2025-02-28 03:09:52.358,81150.26278342587,81961.76541126013,80338.76015559162,81150.26278342587,237661145583.74957
2025-02-28 04:04:55.802,80450.79294794661,81255.30087742608,79646.28501846714,80450.79294794661,246864274110.3372
2025-02-28 05:01:46.910,80327.90968370625,81131.18878054332,79524.63058686919,80327.90968370625,247513551509.2326
2025-02-28 06:04:43.440,79873.24246763966,80671.97489231607,79074.51004296326,79873.24246763966,72608242328.10298
2025-02-28 07:08:53.466,79796.03338247676,80593.99371630153,78998.07304865199,79796.03338247676,75323581826.58492
2025-02-28 08:04:36.289,79079.23853988826,79870.03092528715,78288.44615448937,79079.23853988826,76729186273.08028
2025-02-28 09:04:31.902,78940.43864942867,79729.84303592297,78151.03426293438,78940.43864942867,72758078937.3309
2025-02-28 10:09:24.105,79998.57693365982,80798.56270299641,79198.59116432322,79998.57693365982,83051067648.1451
2025-02-28 11:04:46.563,79962.43838770282,80762.06277157985,79162.81400382578,79962.43838770282,83822747550.54698
2025-02-28 12:03:00.812,80435.1886242044,81239.54051044644,79630.83673796235,80435.1886242044,84608546297.97093
2025-02-28 13:04:36.416,80772.67815795937,81580.40493953896,79964.95137637977,80772.67815795937,85933863174.76102
2025-02-28 14:04:47.958,81473.42315333462,82288.15738486797,80658.68892180127,81473.42315333462,76294413649.54355
2025-02-28 15:09:21.818,82319.00615781517,83142.19621939331,81495.81609623702,82319.00615781517,88220779776.54863
2025-02-28 16:03:36.928,83979.37551380234,84819.16926894037,83139.58175866431,83979.37551380234,80862694173.74829
2025-02-28 17:02:36.098,84391.42017096882,85235.33437267851,83547.50596925913,84391.42017096882,87258296982.93349
2025-02-28 18:01:49.181,83657.49178573994,84494.06670359735,82820.91686788254,83657.49178573994,88193443418.954
2025-02-28 19:03:23.947,84357.8359375325,85201.41429690782,83514.25757815716,84357.8359375325,88762927498.40147
2025-02-28 20:04:47.805,84401.15171227718,85245.16322939994,83557.14019515441,84401.15171227718,78770518884.27618
2025-02-28 21:04:46.499,84180.34506243317,85022.1485130575,83338.54161180885,84180.34506243317,79370937645.19196
2025-02-28 22:07:23.300,84366.4982526792,85210.163235206,83522.8332701524,84366.4982526792,90762524981.76361
2025-02-28 23:09:29.129,84116.90940478408,84958.07849883192,83275.74031073623,84116.90940478408,78337950628.10304
2025-03-01 00:04:49.222,84316.57799844211,85159.74377842653,83473.41221845768,84316.57799844211,89841884852.7533
2025-03-01 01:04:45.960,83818.25957742738,84656.44217320165,82980.07698165311,83818.25957742738,77167341039.22475
2025-03-01 02:06:09.617,84377.49004801741,85221.26494849758,83533.71514753724,84377.49004801741,75916201618.55559
2025-03-01 03:04:50.497,85258.01997722525,86110.60017699751,84405.439777453,85258.01997722525,76184696031.1537
2025-03-01 04:04:52.221,85288.51830750107,86141.40349057608,84435.63312442607,85288.51830750107,73326042005.30675
2025-03-01 05:04:58.266,86187.61560877925,87049.49176486704,85325.73945269146,86187.61560877925,58702857582.73804
2025-03-01 06:09:43.335,85499.73208015299,86354.72940095451,84644.73475935146,85499.73208015299,65901215240.08838
2025-03-01 07:04:40.353,85040.27992527063,85890.68272452334,84189.87712601792,85040.27992527063,60930537335.55504
2025-03-01 08:09:49.820,84987.8829445724,85837.76177401812,84138.00411512668,84987.8829445724,62579484111.05111
2025-03-01 09:04:56.475,85248.50951064646,86100.99460575292,84396.02441554,85248.50951064646,59659324913.79499
2025-03-01 10:03:00.727,85333.49904975179,86186.8340402493,84480.16405925427,85333.49904975179,47704751012.16165
2025-03-01 11:04:40.471,84842.21597267754,85690.63813240432,83993.79381295077,84842.21597267754,55495573003.716835
